epoch,iteration,total_loss,regularisation,projection
37,63399,0.10472782701253891,0.06348012387752533,0.04124770313501358
37,63409,0.07338157296180725,0.044995687901973724,0.028385886922478676
37,63419,0.07229791581630707,0.05274646356701851,0.019551454111933708
37,63429,0.07386285811662674,0.0339396670460701,0.03992319107055664
37,63439,0.11132531613111496,0.07072307169437408,0.040602244436740875
37,63449,0.11089109629392624,0.04914147034287453,0.06174962595105171
37,63459,0.05551328510046005,0.03138577565550804,0.02412750944495201
37,63469,0.04712687060236931,0.029406050220131874,0.017720820382237434
37,63479,0.1454910784959793,0.061351995915174484,0.08413908630609512
37,63489,0.10605622828006744,0.062447208911180496,0.04360901936888695
37,63499,0.08210118860006332,0.0500810444355011,0.032020144164562225
37,63509,0.15866121649742126,0.10086926817893982,0.05779194086790085
37,63519,0.056602198630571365,0.03250957652926445,0.024092622101306915
37,63529,0.17608194053173065,0.0909096747636795,0.08517226576805115
37,63539,0.1093335747718811,0.05691482499241829,0.05241875350475311
37,63549,0.05102051794528961,0.03558468446135521,0.015435834415256977
37,63559,0.05887807905673981,0.03324887901544571,0.02562919817864895
37,63569,0.04413504898548126,0.028449172154068947,0.015685876831412315
37,63579,0.07012124359607697,0.03118615224957466,0.0389350950717926
37,63589,0.0683390349149704,0.049631208181381226,0.01870783045887947
37,63599,0.08591793477535248,0.04985100030899048,0.036066934466362
37,63609,0.10128284990787506,0.06479695439338684,0.03648589551448822
37,63619,0.10269968211650848,0.05108979344367981,0.051609888672828674
37,63629,0.06416168808937073,0.041735678911209106,0.02242601290345192
37,63639,0.12111853808164597,0.07597493380308151,0.04514360427856445
37,63649,0.0887364000082016,0.05986030772328377,0.028876088559627533
38,63659,0.047136999666690826,0.030856076627969742,0.016280923038721085
38,63669,0.1014804095029831,0.05892098322510719,0.0425594262778759
38,63679,0.07178185880184174,0.04791457951068878,0.023867279291152954
38,63689,0.08575734496116638,0.047845259308815,0.03791208937764168
38,63699,0.06699538975954056,0.03540051355957985,0.03159487619996071
38,63709,0.06333770602941513,0.043245360255241394,0.020092345774173737
38,63719,0.059903815388679504,0.036525268107652664,0.02337854914367199
38,63729,0.03730226680636406,0.02284458465874195,0.014457683078944683
38,63739,0.10228796303272247,0.05797572433948517,0.044312234967947006
38,63749,0.32763200998306274,0.1974778026342392,0.13015419244766235
38,63759,0.07206833362579346,0.043953899294137955,0.028114434331655502
38,63769,0.05868947133421898,0.03374242037534714,0.02494705095887184
38,63779,0.0633099153637886,0.04559187591075897,0.017718037590384483
38,63789,0.09176367521286011,0.050279296934604645,0.04148438200354576
38,63799,0.048981305211782455,0.03646819666028023,0.012513108551502228
38,63809,0.051000215113162994,0.03031601943075657,0.020684197545051575
38,63819,0.04156741499900818,0.02601945400238037,0.015547960996627808
38,63829,0.07550616562366486,0.0476309135556221,0.027875255793333054
38,63839,0.06863326579332352,0.043802659958601,0.02483060583472252
38,63849,0.10345497727394104,0.0525476336479187,0.05090734362602234
38,63859,0.10228138417005539,0.06284018605947495,0.039441198110580444
38,63869,0.08841986954212189,0.06161770224571228,0.026802165433764458
38,63879,0.053433991968631744,0.02373107708990574,0.029702914878726006
38,63889,0.10526551306247711,0.05611511692404747,0.04915039613842964
38,63899,0.059598084539175034,0.0323672816157341,0.027230802923440933
38,63909,0.026049017906188965,0.016672005876898766,0.009377012960612774
38,63919,0.05209127068519592,0.034556858241558075,0.017534414306282997
38,63929,0.22182178497314453,0.1085054948925972,0.11331629008054733
38,63939,0.07335202395915985,0.03443114086985588,0.03892087936401367
38,63949,0.07913614064455032,0.05435594543814659,0.024780193343758583
38,63959,0.0833825170993805,0.0564248152077198,0.026957698166370392
38,63969,0.0402882918715477,0.029438653960824013,0.010849636048078537
38,63979,0.11601157486438751,0.06773260235786438,0.04827897623181343
38,63989,0.12353439629077911,0.0701029896736145,0.05343140661716461
38,63999,0.09720219671726227,0.042816706001758575,0.05438549444079399
38,64009,0.031378574669361115,0.017890963703393936,0.013487612828612328
38,64019,0.13828733563423157,0.05113399773836136,0.08715333044528961
38,64029,0.07241782546043396,0.047327298671007156,0.025090523064136505
38,64039,0.06325172632932663,0.03534096106886864,0.027910767123103142
38,64049,0.05905724689364433,0.031148914247751236,0.027908332645893097
38,64059,0.047705814242362976,0.0317985862493515,0.015907229855656624
38,64069,0.07350137084722519,0.0451144203543663,0.028386950492858887
38,64079,0.063067726790905,0.039204295724630356,0.023863431066274643
38,64089,0.1002117395401001,0.05580877512693405,0.04440296068787575
38,64099,0.05037081986665726,0.033767081797122955,0.016603736206889153
38,64109,0.1307767629623413,0.08071240782737732,0.050064362585544586
38,64119,0.08212432265281677,0.04619777575135231,0.03592655062675476
38,64129,0.1751655638217926,0.106846883893013,0.0683186799287796
38,64139,0.09729617834091187,0.055959366261959076,0.04133681207895279
38,64149,0.08935731649398804,0.05661211162805557,0.032745201140642166
38,64159,0.14824846386909485,0.09466405212879181,0.05358441546559334
38,64169,0.12182502448558807,0.06879333406686783,0.053031690418720245
38,64179,0.07999759167432785,0.050576258450746536,0.029421333223581314
38,64189,0.044036321341991425,0.024975206702947617,0.019061116501688957
38,64199,0.06757089495658875,0.04188445210456848,0.025686442852020264
38,64209,0.13480281829833984,0.09485846757888794,0.039944346994161606
38,64219,0.10471554100513458,0.08342629671096802,0.021289242431521416
38,64229,0.08241599798202515,0.05081909894943237,0.031596895307302475
38,64239,0.06210220232605934,0.040799789130687714,0.021302413195371628
38,64249,0.18534696102142334,0.09899790585041046,0.08634904772043228
38,64259,0.055744096636772156,0.0347660668194294,0.02097802795469761
38,64269,0.06020405516028404,0.0366080068051815,0.02359604835510254
38,64279,0.15119118988513947,0.09383857250213623,0.05735262110829353
38,64289,0.061498917639255524,0.04287147894501686,0.018627436831593513
38,64299,0.09654907882213593,0.053557466715574265,0.04299161210656166
38,64309,0.14847394824028015,0.09233563393354416,0.05613832175731659
38,64319,0.07251644134521484,0.044486191123723984,0.02803025022149086
38,64329,0.06490243971347809,0.038479238748550415,0.026423199102282524
38,64339,0.10710225999355316,0.05371720716357231,0.05338504910469055
38,64349,0.07931307703256607,0.043347571045160294,0.03596550598740578
38,64359,0.08843150734901428,0.05405307561159134,0.03437843546271324
38,64369,0.13364249467849731,0.06834347546100616,0.06529901176691055
38,64379,0.06805506348609924,0.04211752116680145,0.02593754231929779
38,64389,0.06890043616294861,0.03535262495279312,0.03354780748486519
38,64399,0.09881830215454102,0.03538309410214424,0.06343521177768707
38,64409,0.05455707013607025,0.0406508669257164,0.013906202279031277
38,64419,0.05166572332382202,0.03553909808397293,0.01612662523984909
38,64429,0.08989472687244415,0.05468431115150452,0.035210415720939636
38,64439,0.07836301624774933,0.05621080845594406,0.02215220406651497
38,64449,0.10166408121585846,0.0667746439576149,0.03488944098353386
38,64459,0.07734550535678864,0.044045016169548035,0.0333004854619503
38,64469,0.039921727031469345,0.02981242910027504,0.01010929699987173
38,64479,0.09818444401025772,0.06130065396428108,0.03688379004597664
38,64489,0.03341561555862427,0.021924681961536407,0.011490934528410435
38,64499,0.060205377638339996,0.0325138084590435,0.027691567316651344
38,64509,0.06212414801120758,0.04445595294237137,0.017668193206191063
38,64519,0.08092966675758362,0.04357350245118141,0.03735616058111191
38,64529,0.08149532228708267,0.05885247141122818,0.022642850875854492
38,64539,0.14755170047283173,0.055741388350725174,0.09181030839681625
38,64549,0.042933717370033264,0.028920747339725494,0.01401297003030777
38,64559,0.0678296685218811,0.041100360453128815,0.02672930434346199
38,64569,0.12583085894584656,0.05989236384630203,0.06593850255012512
38,64579,0.07815923541784286,0.0446750707924366,0.033484164625406265
38,64589,0.09583020210266113,0.05859836935997009,0.03723183274269104
38,64599,0.06757127493619919,0.03669093921780586,0.030880335718393326
38,64609,0.1176847517490387,0.07470138370990753,0.042983364313840866
38,64619,0.18094685673713684,0.0939878523349762,0.08695901185274124
38,64629,3288.986572265625,1520.3275146484375,1768.6590576171875
38,64639,0.06538410484790802,0.0452328622341156,0.02015124075114727
38,64649,0.08093898743391037,0.03961510956287384,0.04132387787103653
38,64659,0.05743548274040222,0.03849871829152107,0.0189367663115263
38,64669,1.180544137954712,0.3485262393951416,0.8320179581642151
38,64679,0.06303238123655319,0.035801347345113754,0.027231035754084587
38,64689,0.13417591154575348,0.0803070217370987,0.053868893533945084
38,64699,0.09430836886167526,0.0486396960914135,0.045668672770261765
38,64709,0.08975599706172943,0.042399972677230835,0.047356028109788895
38,64719,0.06395896524190903,0.039926961064338684,0.024032006040215492
38,64729,0.04123338311910629,0.024796420708298683,0.01643696241080761
38,64739,0.12274856865406036,0.07272263616323471,0.05002593249082565
38,64749,0.16411812603473663,0.11063440889120102,0.053483717143535614
38,64759,0.07230328023433685,0.039522189646959305,0.03278109431266785
38,64769,0.05581829696893692,0.0347578302025795,0.021060466766357422
38,64779,0.06958658993244171,0.037628546357154846,0.031958047300577164
38,64789,0.12049806118011475,0.03817998245358467,0.08231808245182037
38,64799,0.156234011054039,0.09096851944923401,0.06526549160480499
38,64809,0.08059181272983551,0.042517513036727905,0.038074295967817307
38,64819,0.030185893177986145,0.015785662457346916,0.014400229789316654
38,64829,0.07806864380836487,0.024753499776124954,0.053315144032239914
38,64839,0.06947656720876694,0.039157766848802567,0.03031879849731922
38,64849,0.055991217494010925,0.03362076357007027,0.022370455786585808
38,64859,0.11550586670637131,0.07758059352636337,0.037925273180007935
38,64869,0.08841883391141891,0.039075009524822235,0.04934382438659668
38,64879,0.08037598431110382,0.05948789417743683,0.020888086408376694
38,64889,0.09579789638519287,0.04925397038459778,0.046543922275304794
38,64899,0.13424254953861237,0.08591414988040924,0.04832840338349342
38,64909,0.10514728724956512,0.05999405309557915,0.045153237879276276
38,64919,0.11733183264732361,0.04614150896668434,0.07119031995534897
38,64929,0.12455019354820251,0.057186443358659744,0.06736375391483307
38,64939,0.056219108402729034,0.029956582933664322,0.026262525469064713
38,64949,0.05311362445354462,0.040526170283555984,0.012587452307343483
38,64959,0.05425465852022171,0.0358075276017189,0.01844712905585766
38,64969,0.07187468558549881,0.04242468625307083,0.029450001195073128
38,64979,0.03960262984037399,0.026381757110357285,0.013220873661339283
38,64989,0.09868316352367401,0.047844626009464264,0.050838541239500046
38,64999,0.09949536621570587,0.06606890261173248,0.03342645987868309
38,65009,0.7973887324333191,0.34210991859436035,0.45527881383895874
38,65019,0.11433306336402893,0.062102627009153366,0.052230432629585266
38,65029,0.06435385346412659,0.04156811907887459,0.022785736247897148
38,65039,0.08370845764875412,0.048419397324323654,0.035289060324430466
38,65049,0.10402572154998779,0.06861408054828644,0.035411637276411057
38,65059,0.07060086727142334,0.04251181706786156,0.028089050203561783
38,65069,0.06575632095336914,0.04175360128283501,0.024002715945243835
38,65079,0.1507558524608612,0.07260147482156754,0.07815438508987427
38,65089,0.06675241142511368,0.040007080882787704,0.026745330542325974
38,65099,0.052190862596035004,0.03434466943144798,0.01784619316458702
38,65109,0.15235267579555511,0.09535583108663559,0.05699684098362923
38,65119,0.07704931497573853,0.04691407456994057,0.03013523668050766
38,65129,0.052751004695892334,0.032400261610746384,0.02035074308514595
38,65139,0.05968979746103287,0.037075165659189224,0.022614629939198494
38,65149,0.22816094756126404,0.12567396461963654,0.1024869754910469
38,65159,0.09638998657464981,0.06523889303207397,0.031151091679930687
38,65169,0.08535203337669373,0.05382959172129631,0.031522445380687714
38,65179,0.05314565822482109,0.03499605506658554,0.01814960315823555
38,65189,0.08682531118392944,0.048347923904657364,0.03847739100456238
38,65199,0.11412060260772705,0.06316886842250824,0.05095173791050911
38,65209,0.08800014853477478,0.04879433289170265,0.03920581564307213
38,65219,0.1123921275138855,0.08932838588953018,0.023063745349645615
38,65229,0.04537661001086235,0.029375014826655388,0.016001595184206963
38,65239,0.05197063833475113,0.02788916788995266,0.02408146858215332
38,65249,0.0557875856757164,0.033704157918691635,0.022083429619669914
38,65259,0.045932650566101074,0.028848841786384583,0.017083806917071342
38,65269,0.05870568007230759,0.03370280563831329,0.025002876296639442
38,65279,0.06679341197013855,0.03689970821142197,0.029893703758716583
38,65289,0.0656411275267601,0.0399901419878006,0.025650985538959503
38,65299,0.054147034883499146,0.02870333008468151,0.025443702936172485
38,65309,0.0880623310804367,0.06510695815086365,0.02295536920428276
38,65319,0.07581223547458649,0.05128755792975426,0.02452467568218708
38,65329,0.06241830065846443,0.034875694662332535,0.027542605996131897
38,65339,0.18347184360027313,0.08216000348329544,0.10131184011697769
38,65349,0.041157834231853485,0.025544382631778717,0.015613449737429619
38,65359,0.22211283445358276,0.11795549094676971,0.10415734350681305
38,65369,0.09390251338481903,0.041801806539297104,0.05210070684552193
38,65379,0.09155772626399994,0.056092143058776855,0.035465579479932785
38,65389,0.18759731948375702,0.08608158677816391,0.10151573270559311
38,65399,0.05555164813995361,0.03477300703525543,0.02077864296734333
38,65409,0.07718481123447418,0.05299026891589165,0.024194538593292236
38,65419,0.05280260741710663,0.03355203941464424,0.019250569865107536
38,65429,0.043574634939432144,0.03129364550113678,0.01228098850697279
38,65439,0.045158930122852325,0.023198559880256653,0.021960368379950523
38,65449,0.27641433477401733,0.07658880203962326,0.19982552528381348
38,65459,0.08501161634922028,0.04975168779492378,0.03525993227958679
38,65469,0.0438450425863266,0.02514607459306717,0.01869896799325943
38,65479,0.12704883515834808,0.06913699954748154,0.057911839336156845
38,65489,0.10572408139705658,0.058968883007764816,0.04675519838929176
38,65499,0.06989975273609161,0.04736099764704704,0.02253875508904457
38,65509,0.0444369912147522,0.026620937511324883,0.017816055566072464
38,65519,0.04469364136457443,0.025521626695990562,0.01917201466858387
38,65529,0.057424917817115784,0.03682173788547516,0.020603179931640625
38,65539,0.06367877125740051,0.04671711474657059,0.016961656510829926
38,65549,0.1588108390569687,0.0925910472869873,0.06621979176998138
38,65559,0.1120329275727272,0.058959051966667175,0.05307387560606003
38,65569,0.08747313916683197,0.05376293882727623,0.03371019661426544
38,65579,0.5012630224227905,0.2440659999847412,0.2571970224380493
38,65589,0.060560956597328186,0.032902490347623825,0.02765846624970436
38,65599,0.043362099677324295,0.026464004069566727,0.01689809560775757
38,65609,0.09130913019180298,0.05497228726744652,0.03633684664964676
38,65619,0.04723154008388519,0.033241163939237595,0.013990374282002449
38,65629,0.07817558944225311,0.04803004115819931,0.03014555014669895
38,65639,0.031706538051366806,0.01832929626107216,0.013377241790294647
38,65649,0.16355140507221222,0.0846656933426857,0.07888571172952652
38,65659,0.09161166101694107,0.04454118385910988,0.04707047715783119
38,65669,0.06253618746995926,0.039064813405275345,0.023471375927329063
38,65679,0.05055288225412369,0.03716390207409859,0.0133889801800251
38,65689,0.06912685930728912,0.03987526148557663,0.029251594096422195
38,65699,0.06992917507886887,0.04006335511803627,0.029865821823477745
38,65709,0.12349042296409607,0.054647866636514664,0.0688425600528717
38,65719,0.20564019680023193,0.09354656934738159,0.11209362745285034
38,65729,0.11625538766384125,0.06694210320711136,0.04931328073143959
38,65739,0.04230456054210663,0.026996659114956856,0.015307903289794922
38,65749,0.06299199163913727,0.03914347290992737,0.02384851686656475
38,65759,0.05033431202173233,0.03521037846803665,0.015123932622373104
38,65769,0.16024872660636902,0.07785063236951828,0.08239809423685074
38,65779,0.059610553085803986,0.030152956023812294,0.029457595199346542
38,65789,0.08428210020065308,0.05886921286582947,0.025412891060113907
38,65799,0.12520092725753784,0.05427521467208862,0.07092570513486862
38,65809,0.10825708508491516,0.06981595605611801,0.03844112530350685
38,65819,0.03891749680042267,0.02681763470172882,0.012099863961338997
38,65829,0.09554349631071091,0.045802585780620575,0.04974091053009033
38,65839,0.04490358754992485,0.02713332511484623,0.01777026243507862
38,65849,0.05968138575553894,0.035627562552690506,0.024053823202848434
38,65859,0.08683409541845322,0.0561596117913723,0.030674483627080917
38,65869,0.055021267384290695,0.030645500868558884,0.02437576651573181
38,65879,0.05928643047809601,0.0347062386572361,0.02458019182085991
38,65889,0.1196574717760086,0.06198519468307495,0.05767228081822395
38,65899,0.07737419009208679,0.04877437651157379,0.02859981171786785
38,65909,0.04110810160636902,0.025570256635546684,0.015537844970822334
38,65919,0.0999787375330925,0.050664521753787994,0.049314215779304504
39,65929,0.07588700950145721,0.045339521020650864,0.0305474903434515
39,65939,0.07424171268939972,0.04089454561471939,0.03334716334939003
39,65949,0.05467314273118973,0.03624913468956947,0.018424008041620255
39,65959,0.11070258915424347,0.06031978502869606,0.05038280040025711
39,65969,0.13428175449371338,0.07432261854410172,0.05995913967490196
39,65979,0.1510317623615265,0.08212624490261078,0.06890552490949631
39,65989,0.11416630446910858,0.03321447595953941,0.08095183223485947
39,65999,0.05369971692562103,0.03507654368877411,0.018623175099492073
39,66009,0.03232908993959427,0.018399998545646667,0.01392909325659275
39,66019,0.19479984045028687,0.09796760976314545,0.09683222323656082
39,66029,0.05514628440141678,0.033260829746723175,0.021885456517338753
39,66039,0.09551054239273071,0.05539664253592491,0.0401138961315155
39,66049,0.07531743496656418,0.044591642916202545,0.030725790187716484
39,66059,0.03884090855717659,0.025050032883882523,0.013790874741971493
39,66069,0.04654350504279137,0.03134574368596077,0.015197760425508022
39,66079,0.10631927847862244,0.05490098148584366,0.05141829699277878
39,66089,0.044185053557157516,0.026172863319516182,0.018012190237641335
39,66099,0.14102467894554138,0.07482975721359253,0.06619492918252945
39,66109,0.08220040798187256,0.0534977987408638,0.028702612966299057
39,66119,0.05087719112634659,0.02657705917954445,0.02430013008415699
39,66129,0.09285277873277664,0.06683751195669174,0.0260152667760849
39,66139,0.036691874265670776,0.02816401980817318,0.008527853526175022
39,66149,0.1077687069773674,0.049397800117731094,0.05837090685963631
39,66159,0.05534756928682327,0.03091414086520672,0.024433428421616554
39,66169,0.061592452228069305,0.03648652881383896,0.025105923414230347
39,66179,0.06073935702443123,0.033837608993053436,0.026901748031377792
39,66189,0.06535010039806366,0.03656453639268875,0.02878556400537491
39,66199,0.07682936638593674,0.04741733521223068,0.029412031173706055
39,66209,0.06020493805408478,0.03867263346910477,0.02153230644762516
39,66219,0.03135547786951065,0.02156117931008339,0.009794298559427261
39,66229,0.059156179428100586,0.0373564288020134,0.021799752488732338
39,66239,0.08626051247119904,0.048308540135622025,0.03795196861028671
39,66249,0.10560630261898041,0.04810125753283501,0.0575050413608551
39,66259,0.09469546377658844,0.04949891194701195,0.04519655555486679
39,66269,0.0606025792658329,0.045247502624988556,0.01535507757216692
39,66279,0.04287797957658768,0.023705432191491127,0.0191725492477417
39,66289,0.062257930636405945,0.046698037534952164,0.015559893101453781
39,66299,0.044279009103775024,0.028226371854543686,0.01605263724923134
39,66309,0.05667828395962715,0.03892028331756592,0.017758000642061234
39,66319,0.09302442520856857,0.05101259425282478,0.04201183095574379
39,66329,0.13083307445049286,0.0918421596288681,0.03899091109633446
39,66339,0.05616944283246994,0.03823898360133171,0.01793045923113823
39,66349,0.08524781465530396,0.04591134935617447,0.039336469024419785
39,66359,0.047571614384651184,0.031352121382951736,0.0162194911390543
39,66369,0.07079361379146576,0.047390151768922806,0.023403460159897804
39,66379,0.09930586814880371,0.06628312170505524,0.033022742718458176
39,66389,0.10090447962284088,0.06854509562253952,0.03235938400030136
39,66399,0.1358748972415924,0.06957446783781052,0.06630042940378189
39,66409,0.03161017969250679,0.02234267257153988,0.009267507120966911
39,66419,0.05899257957935333,0.03477264940738678,0.024219932034611702
39,66429,0.06121668964624405,0.040376096963882446,0.020840592682361603
39,66439,0.057408660650253296,0.03974733129143715,0.017661329358816147
39,66449,0.08226640522480011,0.04299822449684143,0.03926817700266838
39,66459,0.1153365969657898,0.0506240613758564,0.0647125393152237
39,66469,0.057403482496738434,0.0351141020655632,0.022289378568530083
39,66479,0.06125907599925995,0.037015561014413834,0.024243516847491264
39,66489,0.07912963628768921,0.04411615431308746,0.035013485699892044
39,66499,0.05011255666613579,0.02844977378845215,0.02166278287768364
39,66509,0.030163975432515144,0.02230612188577652,0.007857853546738625
39,66519,0.08663727343082428,0.04791438207030296,0.03872288763523102
39,66529,0.044629961252212524,0.030255872756242752,0.014374087564647198
39,66539,0.0466853603720665,0.031240273267030716,0.015445087105035782
39,66549,0.3880729675292969,0.14478765428066254,0.24328529834747314
39,66559,0.03765116631984711,0.025064658373594284,0.012586508877575397
39,66569,0.051915090531110764,0.03586446866393089,0.01605062186717987
39,66579,0.1251954585313797,0.06967518478631973,0.05552027001976967
39,66589,0.05030106008052826,0.031536128371953964,0.018764933571219444
39,66599,0.06784077733755112,0.04212237149477005,0.025718405842781067
39,66609,0.0849342793226242,0.04866159334778786,0.03627268597483635
39,66619,0.06961891800165176,0.051082462072372437,0.018536457791924477
39,66629,0.07224910706281662,0.04678262770175934,0.025466477498412132
39,66639,0.36292725801467896,0.17206764221191406,0.1908596009016037
39,66649,0.04638434201478958,0.027481840923428535,0.018902502954006195
39,66659,0.045845597982406616,0.025056136772036552,0.020789459347724915
39,66669,0.08257940411567688,0.04675450921058655,0.03582489863038063
39,66679,0.07106348872184753,0.04258913919329643,0.0284743495285511
39,66689,0.06302635371685028,0.03567098453640938,0.027355367317795753
39,66699,0.05364790931344032,0.03837903216481209,0.01526887807995081
39,66709,0.041300199925899506,0.028266610577702522,0.013033591210842133
39,66719,0.07311743497848511,0.04892728850245476,0.02419014647603035
39,66729,0.10485830903053284,0.07275523245334625,0.03210308030247688
39,66739,0.1474532186985016,0.08142849057912827,0.06602472066879272
39,66749,0.04449334740638733,0.02730827033519745,0.01718507893383503
39,66759,0.04204326122999191,0.02337898127734661,0.018664278090000153
39,66769,0.03681477904319763,0.021435022354125977,0.01537975575774908
39,66779,0.07057571411132812,0.048008739948272705,0.02256697788834572
39,66789,0.18279075622558594,0.09997407346963882,0.08281669020652771
39,66799,0.25138750672340393,0.1565237045288086,0.09486380219459534
39,66809,0.07546748965978622,0.04669331759214401,0.02877417393028736
39,66819,0.09616739302873611,0.05274633318185806,0.04342105984687805
39,66829,0.053304415196180344,0.032374460250139236,0.020929954946041107
39,66839,0.039858948439359665,0.025461170822381973,0.014397777616977692
39,66849,0.21207380294799805,0.0779915302991867,0.13408227264881134
39,66859,0.04384234920144081,0.02898564375936985,0.014856706373393536
39,66869,0.09055181592702866,0.06360303610563278,0.026948779821395874
39,66879,0.04536299407482147,0.02905304543673992,0.0163099505007267
39,66889,0.07087220251560211,0.04394393786787987,0.026928266510367393
39,66899,0.08781225979328156,0.04485660046339035,0.042955655604600906
39,66909,0.11434857547283173,0.07913216203451157,0.03521641716361046
39,66919,0.07106389850378036,0.03242262080311775,0.03864127770066261
39,66929,0.09119099378585815,0.060775160789489746,0.030415836721658707
39,66939,0.04513312131166458,0.028106117621064186,0.017027003690600395
39,66949,0.040279924869537354,0.027004726231098175,0.013275199569761753
39,66959,0.07418354600667953,0.038782913237810135,0.0354006327688694
39,66969,0.15574529767036438,0.0708734393119812,0.08487185835838318
39,66979,0.08491448312997818,0.06731968373060226,0.017594799399375916
39,66989,0.05110621824860573,0.035566072911024094,0.015540145337581635
39,66999,0.04431538283824921,0.02986261621117592,0.014452768489718437
39,67009,0.07008971273899078,0.04422638192772865,0.02586332894861698
39,67019,0.11661621928215027,0.06364212930202484,0.05297408625483513
39,67029,0.19122056663036346,0.08609600365161896,0.1051245629787445
39,67039,0.10530735552310944,0.06087431311607361,0.044433046132326126
39,67049,0.040393464267253876,0.019116485491394997,0.02127697877585888
39,67059,0.09590233862400055,0.05880063772201538,0.03710170090198517
39,67069,0.06903915107250214,0.038242120295763016,0.030797027051448822
39,67079,0.11371725797653198,0.06264976412057877,0.05106749013066292
39,67089,0.037388578057289124,0.025880763307213783,0.011507815681397915
39,67099,0.06842181831598282,0.04157601669430733,0.026845799759030342
39,67109,0.06860145926475525,0.03541962057352066,0.03318183496594429
39,67119,0.04454098269343376,0.03123536892235279,0.01330561377108097
39,67129,0.062076225876808167,0.03644558787345886,0.025630636140704155
39,67139,0.08001073449850082,0.04948217794299126,0.030528556555509567
39,67149,0.042098551988601685,0.02574043907225132,0.016358114778995514
39,67159,0.1182229071855545,0.07549568265676498,0.04272722452878952
39,67169,0.0910370945930481,0.0638379156589508,0.02719918265938759
39,67179,0.0837039202451706,0.033948060125112534,0.04975586384534836
39,67189,0.08799469470977783,0.06022780388593674,0.027766894549131393
39,67199,0.2215999811887741,0.1197512224316597,0.10184875875711441
39,67209,0.0970984548330307,0.05481314659118652,0.042285311967134476
39,67219,0.053389303386211395,0.02684401348233223,0.026545289903879166
39,67229,0.1477813720703125,0.08923645317554474,0.05854491516947746
39,67239,0.09610335528850555,0.05220245569944382,0.043900903314352036
39,67249,0.11571232974529266,0.06677883863449097,0.048933494836091995
39,67259,0.08108446002006531,0.04131731763482094,0.03976714611053467
39,67269,0.07178767770528793,0.05242004618048668,0.019367629662156105
39,67279,0.04746736213564873,0.03221585974097252,0.015251502394676208
39,67289,0.050815947353839874,0.03566141426563263,0.015154534950852394
39,67299,0.08280374109745026,0.04475801810622215,0.038045722991228104
39,67309,0.26139184832572937,0.12614867091178894,0.13524317741394043
39,67319,0.038804791867733,0.02505432441830635,0.0137504693120718
39,67329,0.10249575972557068,0.05036281794309616,0.052132945507764816
39,67339,0.09311109781265259,0.056928541511297226,0.036182552576065063
39,67349,0.03951903432607651,0.024063296616077423,0.015455738641321659
39,67359,0.12353160977363586,0.06364605575799942,0.059885554015636444
39,67369,0.10954134166240692,0.051887571811676025,0.057653773576021194
39,67379,0.08208625018596649,0.04511570930480957,0.03697053715586662
39,67389,0.06959237903356552,0.04247530177235603,0.02711707539856434
39,67399,0.05632403492927551,0.02842363342642784,0.027900399640202522
39,67409,0.1283087432384491,0.07171232998371124,0.05659641698002815
39,67419,0.11470163613557816,0.08268602192401886,0.032015614211559296
39,67429,0.11301013827323914,0.07556883245706558,0.03744130954146385
39,67439,0.14194640517234802,0.06514584273099899,0.07680056244134903
39,67449,0.07062055170536041,0.0450318269431591,0.02558872476220131
39,67459,0.1852855682373047,0.07535498589277267,0.10993057489395142
39,67469,0.08608254790306091,0.056754447519779205,0.029328102245926857
39,67479,0.08609391003847122,0.05221584066748619,0.03387806937098503
39,67489,0.10328808426856995,0.07047906517982483,0.03280901536345482
39,67499,0.04893761873245239,0.030142566189169884,0.01879505254328251
39,67509,0.13142752647399902,0.07854794710874557,0.052879586815834045
39,67519,0.11575758457183838,0.07505660504102707,0.04070098325610161
39,67529,0.29073214530944824,0.12241969257593155,0.1683124452829361
39,67539,0.058583032339811325,0.034587468951940536,0.02399556338787079
39,67549,0.08028838038444519,0.04735035076737404,0.03293803334236145
39,67559,0.11232918500900269,0.06603585183620453,0.046293336898088455
39,67569,0.10294818878173828,0.0715002492070198,0.03144793584942818
39,67579,0.060181282460689545,0.037388142198324203,0.02279314212501049
39,67589,0.049071237444877625,0.03354518488049507,0.015526054427027702
39,67599,0.2216770052909851,0.1612582951784134,0.060418713837862015
39,67609,0.04308817535638809,0.02853267267346382,0.014555500820279121
39,67619,0.19250673055648804,0.11058501899242401,0.08192171901464462
39,67629,0.06787950545549393,0.044184133410453796,0.02369537204504013
39,67639,0.056411080062389374,0.02937619388103485,0.027034886181354523
39,67649,0.40726956725120544,0.22063785791397095,0.1866317093372345
39,67659,0.04089509695768356,0.028487497940659523,0.01240760087966919
39,67669,0.056884489953517914,0.03868463262915611,0.018199855461716652
39,67679,0.09214584529399872,0.05833406001329422,0.0338117852807045
39,67689,0.09201609343290329,0.06550691276788712,0.026509178802371025
39,67699,0.0977645143866539,0.05836477130651474,0.03939974308013916
39,67709,0.07835638523101807,0.04673333838582039,0.03162304311990738
39,67719,0.075958251953125,0.04187582805752754,0.03408242017030716
39,67729,0.03988396376371384,0.02749391831457615,0.012390046380460262
39,67739,0.13516885042190552,0.061502959579229355,0.07366589456796646
39,67749,0.07405658066272736,0.03512546047568321,0.03893112391233444
39,67759,0.0974990725517273,0.05433795228600502,0.043161120265722275
