epoch,iteration,total_loss,regularisation,projection
32,54589,2.490787982940674,0.042523231357336044,2.4482648372650146
32,54599,6.350895881652832,3.2561190128326416,3.0947771072387695
32,54609,0.31370827555656433,0.04628807678818703,0.2674202024936676
32,54619,0.26737043261528015,0.05422710254788399,0.21314331889152527
32,54629,0.09782043844461441,0.026997804641723633,0.07082263380289078
32,54639,6.557053565979004,0.04439544677734375,6.51265811920166
32,54649,9257.46484375,4588.0595703125,4669.40576171875
32,54659,0.21182546019554138,0.028571315109729767,0.18325413763523102
32,54669,0.161111980676651,0.039849456399679184,0.12126252800226212
32,54679,0.17564572393894196,0.033190254122018814,0.14245547354221344
32,54689,2.2201530933380127,0.06461285054683685,2.1555402278900146
32,54699,0.2490241527557373,0.08152022957801819,0.16750392317771912
32,54709,3.261990547180176,0.16826626658439636,3.093724250793457
32,54719,1.153493881225586,0.08806906640529633,1.0654247999191284
32,54729,0.23126496374607086,0.0524875782430172,0.17877738177776337
32,54739,0.1641843020915985,0.03169083222746849,0.13249346613883972
32,54749,0.14257313311100006,0.029852544888854027,0.11272058635950089
32,54759,8.694833755493164,0.04183058440685272,8.653002738952637
32,54769,0.15472932159900665,0.033128999173641205,0.12160032242536545
32,54779,0.19426435232162476,0.0379268154501915,0.15633754432201385
32,54789,0.21506169438362122,0.05600353702902794,0.15905815362930298
32,54799,0.2524334788322449,0.06489391624927521,0.18753954768180847
32,54809,0.22895367443561554,0.03269264101982117,0.19626103341579437
32,54819,0.13064804673194885,0.028191184625029564,0.10245686769485474
32,54829,2.8914241790771484,0.08679209649562836,2.8046321868896484
32,54839,18116.83203125,9071.8876953125,9044.9443359375
32,54849,0.3017900586128235,0.058352991938591,0.2434370517730713
32,54859,6539.1435546875,3261.8203125,3277.322998046875
32,54869,0.18716531991958618,0.04541503265500069,0.1417502909898758
32,54879,2.4731099605560303,0.052597083151340485,2.4205129146575928
32,54889,0.1932961344718933,0.047408975660800934,0.14588715136051178
32,54899,0.22342850267887115,0.034624114632606506,0.18880438804626465
32,54909,0.25839656591415405,0.037080343812704086,0.22131623327732086
32,54919,0.533393383026123,0.0980917364358902,0.43530163168907166
32,54929,0.6291679739952087,0.07986949384212494,0.5492984652519226
32,54939,0.22183537483215332,0.04446781426668167,0.17736756801605225
32,54949,0.4490593373775482,0.06590308994054794,0.3831562399864197
32,54959,0.23433101177215576,0.04508558660745621,0.18924543261528015
32,54969,14.238664627075195,0.11057691276073456,14.128087997436523
32,54979,4.548206329345703,0.05551883205771446,4.492687702178955
32,54989,0.4496881365776062,0.10906752943992615,0.34062060713768005
32,54999,0.13534578680992126,0.026715384796261787,0.10863040387630463
32,55009,5.461721420288086,0.03257765248417854,5.429143905639648
32,55019,0.12909327447414398,0.024903664365410805,0.10418961197137833
32,55029,0.2501835227012634,0.0357489138841629,0.21443462371826172
32,55039,4.483033180236816,0.030894970521330833,4.452138423919678
32,55049,0.1340426653623581,0.03430113196372986,0.09974153339862823
32,55059,0.11344259232282639,0.021946487948298454,0.09149610251188278
32,55069,0.14990942180156708,0.02905173972249031,0.12085767835378647
32,55079,2.5765905380249023,0.03343891724944115,2.543151617050171
32,55089,0.17996031045913696,0.03992556780576706,0.1400347352027893
32,55099,0.1524774432182312,0.031102458015084267,0.12137497961521149
32,55109,0.10317349433898926,0.0204447153955698,0.0827287808060646
32,55119,4.816760063171387,0.035193219780921936,4.781566619873047
32,55129,0.17756307125091553,0.03461421653628349,0.14294885098934174
32,55139,4.112872123718262,0.05917317420244217,4.053699016571045
33,55149,0.1476164609193802,0.03221585974097252,0.11540060490369797
33,55159,17500.708984375,8771.7587890625,8728.9501953125
33,55169,0.19318103790283203,0.035294126719236374,0.15788690745830536
33,55179,0.14442791044712067,0.025691676884889603,0.11873622983694077
33,55189,0.6088564395904541,0.04966336861252785,0.5591930747032166
33,55199,0.27672529220581055,0.03996481001377106,0.23676049709320068
33,55209,6804.9853515625,3406.24658203125,3398.739013671875
33,55219,0.3350559175014496,0.03821437433362007,0.2968415319919586
33,55229,0.12692582607269287,0.02952386811375618,0.09740196168422699
33,55239,0.16292230784893036,0.02873748354613781,0.1341848224401474
33,55249,0.21733330190181732,0.02852753736078739,0.18880575895309448
33,55259,3.3721044063568115,0.09402953088283539,3.2780749797821045
33,55269,3.157442808151245,0.04141924902796745,3.116023540496826
33,55279,3855.40673828125,1928.10693359375,1927.2996826171875
33,55289,0.18147969245910645,0.03962056711316109,0.14185912907123566
33,55299,1.9109697341918945,0.03997868672013283,1.8709909915924072
33,55309,2262.3828125,1133.4447021484375,1128.938232421875
33,55319,0.39273330569267273,0.05918804928660393,0.3335452675819397
33,55329,0.20534835755825043,0.04031050577759743,0.1650378555059433
33,55339,0.16648325324058533,0.04298348352313042,0.12349976599216461
33,55349,6.0561323165893555,0.03169528767466545,6.024436950683594
33,55359,3.7813520431518555,0.07364558428525925,3.7077064514160156
33,55369,0.18203364312648773,0.049945343285799026,0.132088303565979
33,55379,6238.83251953125,3111.260498046875,3127.572021484375
33,55389,0.17607976496219635,0.03701726719737053,0.13906249403953552
33,55399,0.20107194781303406,0.04554133117198944,0.15553061664104462
33,55409,0.1995975226163864,0.03284463658928871,0.166752889752388
33,55419,4.761671543121338,0.026057448238134384,4.73561429977417
33,55429,0.3385963439941406,0.08913340419530869,0.24946294724941254
33,55439,0.15431345999240875,0.03209209814667702,0.12222135812044144
33,55449,0.3752180337905884,0.06862086802721024,0.30659717321395874
33,55459,0.42701998353004456,0.06560203433036804,0.3614179491996765
33,55469,0.13539545238018036,0.025249920785427094,0.11014553159475327
33,55479,2.6101276874542236,0.1531735062599182,2.45695424079895
33,55489,0.21345672011375427,0.036633752286434174,0.1768229752779007
33,55499,0.25858259201049805,0.04102413356304169,0.21755844354629517
33,55509,0.21074357628822327,0.04508834332227707,0.1656552404165268
33,55519,10359.0439453125,5177.26025390625,5181.78369140625
33,55529,0.11273647099733353,0.027569815516471863,0.08516665548086166
33,55539,0.12340681999921799,0.031784750521183014,0.09162206947803497
33,55549,0.15775033831596375,0.0407489575445652,0.11700137704610825
33,55559,0.17455153167247772,0.04483766853809357,0.12971386313438416
33,55569,0.29481959342956543,0.04302467405796051,0.2517949342727661
33,55579,0.1536746621131897,0.03448779135942459,0.1191868707537651
33,55589,0.14560137689113617,0.0282807108014822,0.11732066422700882
33,55599,0.21879842877388,0.042475003749132156,0.17632342875003815
33,55609,0.12861621379852295,0.024367641657590866,0.10424857586622238
33,55619,0.13815662264823914,0.04171644523739815,0.09644017368555069
33,55629,0.6411585211753845,0.021065274253487587,0.6200932264328003
33,55639,0.2148275524377823,0.04247133061289787,0.17235621809959412
33,55649,1.1275660991668701,0.05785173177719116,1.0697144269943237
33,55659,0.19517701864242554,0.035883691161870956,0.15929332375526428
33,55669,13165.3984375,6574.2783203125,6591.12060546875
33,55679,0.11951810121536255,0.025397876277565956,0.09412022680044174
33,55689,0.14563150703907013,0.03191739693284035,0.11371411383152008
33,55699,0.19100958108901978,0.02759522944688797,0.1634143441915512
33,55709,4.433200359344482,0.025472844019532204,4.4077277183532715
33,55719,2682.371826171875,1327.6983642578125,1354.6734619140625
33,55729,0.20088478922843933,0.03782248497009277,0.16306230425834656
33,55739,0.2069704234600067,0.037304408848285675,0.16966602206230164
33,55749,0.1911052018404007,0.03875696286559105,0.15234823524951935
33,55759,0.0832190215587616,0.019600804895162582,0.06361822038888931
33,55769,1.3665690422058105,0.023309508338570595,1.343259572982788
33,55779,0.14978806674480438,0.02488081157207489,0.12490725517272949
33,55789,2.9512314796447754,0.039534855633974075,2.911696672439575
33,55799,0.19480453431606293,0.04247823357582092,0.152326300740242
33,55809,0.21515114605426788,0.04345600679516792,0.17169514298439026
33,55819,0.15924708545207977,0.04635528475046158,0.1128918007016182
33,55829,0.1611625999212265,0.025927308946847916,0.13523529469966888
33,55839,0.1265811324119568,0.026469243690371513,0.10011189430952072
33,55849,0.16592328250408173,0.03532083332538605,0.13060244917869568
33,55859,0.29488712549209595,0.05561261624097824,0.2392745018005371
33,55869,4569.712890625,2266.052734375,2303.660400390625
33,55879,0.1475554257631302,0.023745007812976837,0.12381041795015335
33,55889,0.2411392331123352,0.07317297905683517,0.16796624660491943
33,55899,0.19574280083179474,0.031670406460762024,0.16407239437103271
33,55909,0.18308532238006592,0.038032203912734985,0.14505311846733093
33,55919,0.2194012701511383,0.04300646483898163,0.17639480531215668
33,55929,0.24557094275951385,0.03859587013721466,0.2069750726222992
33,55939,0.22042278945446014,0.03734518960118294,0.1830776035785675
33,55949,0.12122596055269241,0.03018174320459366,0.09104421734809875
33,55959,0.09806646406650543,0.02031579054892063,0.07775067538022995
33,55969,0.12422088533639908,0.02015194110572338,0.10406894236803055
33,55979,0.11474628001451492,0.019649794325232506,0.09509648382663727
33,55989,0.1803496927022934,0.04919881746172905,0.13115087151527405
33,55999,0.1661319136619568,0.031045623123645782,0.1350862830877304
33,56009,0.14621995389461517,0.031943824142217636,0.11427612602710724
33,56019,0.21974711120128632,0.03300851210951805,0.18673859536647797
33,56029,1.1325020790100098,0.14228105545043945,0.9902209639549255
33,56039,0.18978473544120789,0.03176789730787277,0.15801683068275452
33,56049,5.36589241027832,0.023763176053762436,5.342129230499268
33,56059,0.15258973836898804,0.039977677166461945,0.11261206120252609
33,56069,0.15766087174415588,0.03194752335548401,0.12571334838867188
33,56079,1.1798572540283203,0.03521581366658211,1.144641399383545
33,56089,0.24290741980075836,0.07774296402931213,0.16516445577144623
33,56099,0.22814378142356873,0.03181463107466698,0.19632914662361145
33,56109,6550.103515625,3274.14111328125,3275.96240234375
33,56119,0.1474195420742035,0.031415216624736786,0.1160043254494667
33,56129,2.272627115249634,0.03207444027066231,2.2405526638031006
33,56139,0.35795992612838745,0.05389558896422386,0.3040643334388733
33,56149,3.1484153270721436,0.041493725031614304,3.106921672821045
33,56159,1.0229841470718384,0.11388439685106277,0.9090996980667114
33,56169,0.2617533504962921,0.05923028662800789,0.20252305269241333
33,56179,0.13981571793556213,0.04275650531053543,0.0970592126250267
33,56189,0.135617196559906,0.021106142550706863,0.11451105028390884
33,56199,0.19240058958530426,0.04624016955494881,0.14616042375564575
33,56209,0.24723882973194122,0.039897073060274124,0.2073417603969574
33,56219,7.491909027099609,0.028801236301660538,7.463107585906982
33,56229,0.16145017743110657,0.03394461050629616,0.1275055706501007
33,56239,2.3800458908081055,0.04640752822160721,2.3336384296417236
33,56249,0.3174591064453125,0.05595916882157326,0.26149994134902954
33,56259,0.13402217626571655,0.023897362872958183,0.11012481153011322
33,56269,0.22788627445697784,0.0235578753054142,0.20432840287685394
33,56279,0.24884110689163208,0.025741705670952797,0.22309939563274384
33,56289,0.13542889058589935,0.02912423200905323,0.10630465298891068
33,56299,0.27750277519226074,0.04015287756919861,0.23734991252422333
33,56309,0.30461618304252625,0.025244474411010742,0.2793717086315155
33,56319,0.14116714894771576,0.04275572672486305,0.09841141849756241
33,56329,0.20868068933486938,0.030878011137247086,0.1778026819229126
33,56339,0.15192539989948273,0.027146494016051292,0.12477890402078629
33,56349,18555.05859375,9310.361328125,9244.6982421875
33,56359,0.17583507299423218,0.03297220170497894,0.14286287128925323
33,56369,0.1606074422597885,0.03298746049404144,0.12761998176574707
33,56379,1.4683513641357422,0.025794023647904396,1.4425573348999023
33,56389,3798.20703125,1896.3133544921875,1901.8935546875
33,56399,0.1355668306350708,0.022457825019955635,0.11310900002717972
33,56409,4.071786880493164,0.6313632726669312,3.4404237270355225
33,56419,3.6692068576812744,0.04003520309925079,3.62917160987854
33,56429,0.3606209456920624,0.048770930618047714,0.31185001134872437
33,56439,0.17206139862537384,0.025375569239258766,0.14668582379817963
33,56449,0.19290553033351898,0.030747564509510994,0.16215796768665314
33,56459,0.14020058512687683,0.027167104184627533,0.1130334809422493
33,56469,0.2079567164182663,0.04946832358837128,0.15848839282989502
33,56479,3.6830625534057617,0.05489688366651535,3.6281657218933105
33,56489,1.65653395652771,0.06098632514476776,1.5955476760864258
33,56499,0.3335067927837372,0.07823684811592102,0.25526994466781616
33,56509,0.3082106113433838,0.040322449058294296,0.2678881585597992
33,56519,6549.8427734375,3272.728515625,3277.114013671875
33,56529,0.12350712716579437,0.0302440132945776,0.09326311200857162
33,56539,9584.19140625,4791.63916015625,4792.55224609375
33,56549,0.12843020260334015,0.025309624150395393,0.10312057286500931
33,56559,0.1062236875295639,0.04348728433251381,0.0627363994717598
33,56569,0.13693028688430786,0.017819730564951897,0.11911056190729141
33,56579,0.2250000685453415,0.03202657774090767,0.19297349452972412
33,56589,0.6209763288497925,0.025428175926208496,0.595548152923584
33,56599,0.13226035237312317,0.027190163731575012,0.10507018864154816
33,56609,0.14261503517627716,0.03045881912112236,0.1121562123298645
33,56619,2.8240692615509033,0.0674547553062439,2.7566144466400146
33,56629,0.12621977925300598,0.023235775530338287,0.10298401117324829
33,56639,0.1856515109539032,0.03043917752802372,0.15521232783794403
33,56649,6.602908134460449,0.05191652849316597,6.550991535186768
33,56659,0.27256494760513306,0.046283356845378876,0.22628159821033478
33,56669,0.18445457518100739,0.032535210251808167,0.15191936492919922
33,56679,0.2280510663986206,0.039077430963516235,0.18897363543510437
33,56689,1.7697534561157227,0.03510013967752457,1.734653353691101
33,56699,0.10828392952680588,0.02293013595044613,0.0853537917137146
33,56709,0.2553877830505371,0.06354053318500519,0.19184723496437073
33,56719,0.31367430090904236,0.035349421203136444,0.2783248722553253
33,56729,0.1275593340396881,0.026935266330838203,0.10062406957149506
33,56739,6578.1494140625,3288.35986328125,3289.789306640625
33,56749,3.170203447341919,0.019933996722102165,3.1502695083618164
33,56759,6524.6337890625,3257.32861328125,3267.304931640625
33,56769,0.23230351507663727,0.0372212715446949,0.19508224725723267
33,56779,0.17135749757289886,0.038064613938331604,0.13329288363456726
33,56789,0.1568417102098465,0.026861509308218956,0.129980206489563
33,56799,0.5195774435997009,0.1998603492975235,0.31971707940101624
33,56809,1.8802452087402344,0.049943845719099045,1.8303014039993286
34,56819,3946.53466796875,1975.7637939453125,1970.770751953125
34,56829,2.720179319381714,0.05097338184714317,2.669205904006958
34,56839,0.22927093505859375,0.06002593785524368,0.16924498975276947
34,56849,18409.328125,9220.7666015625,9188.5625
34,56859,7.397516250610352,0.7374281883239746,6.660088062286377
34,56869,0.20199505984783173,0.028226515278220177,0.173768550157547
34,56879,0.16155065596103668,0.03099743463099003,0.1305532157421112
34,56889,6255.7939453125,3144.620361328125,3111.17333984375
34,56899,0.10189852118492126,0.01650206185877323,0.08539646118879318
34,56909,1.5277315378189087,0.01846279948949814,1.5092687606811523
34,56919,0.24200373888015747,0.056135836988687515,0.18586790561676025
34,56929,0.14887528121471405,0.03306775912642479,0.11580752581357956
34,56939,0.10868727415800095,0.025072691962122917,0.08361458033323288
34,56949,0.20893317461013794,0.03614462912082672,0.17278854548931122
34,56959,0.1736847460269928,0.04229907691478729,0.1313856691122055
34,56969,1.0785253047943115,0.04191027954220772,1.036615014076233
34,56979,0.1865871101617813,0.04236852750182152,0.1442185789346695
34,56989,3.2303266525268555,0.024044355377554893,3.206282377243042
34,56999,0.2765542268753052,0.05084476247429848,0.225709468126297
34,57009,0.1347780078649521,0.03470582515001297,0.10007218271493912
34,57019,0.08402543514966965,0.02007112093269825,0.06395431607961655
34,57029,6038.9423828125,3013.773681640625,3025.1689453125
34,57039,0.2447001039981842,0.03201526030898094,0.21268483996391296
34,57049,0.1738753616809845,0.027751997113227844,0.14612336456775665
34,57059,0.1448865830898285,0.025667790323495865,0.11921878904104233
34,57069,0.09652642905712128,0.019000684842467308,0.07752574235200882
34,57079,0.11551415920257568,0.029232259839773178,0.0862819030880928
34,57089,0.5362132787704468,0.13979968428611755,0.39641356468200684
34,57099,0.08955284208059311,0.028528627008199692,0.06102421507239342
34,57109,2.565690040588379,0.05038731172680855,2.5153026580810547
34,57119,2.467358112335205,0.030711673200130463,2.4366464614868164
34,57129,0.17160671949386597,0.032911378890275955,0.1386953443288803
34,57139,2889.970703125,1425.117431640625,1464.8531494140625
34,57149,0.17590564489364624,0.025735700502991676,0.15016993880271912
34,57159,0.2259947955608368,0.022190818563103676,0.20380397140979767
34,57169,0.19600464403629303,0.029047876596450806,0.16695676743984222
34,57179,0.15799766778945923,0.03293991833925247,0.12505775690078735
34,57189,6547.71875,3272.776611328125,3274.94189453125
34,57199,0.15267597138881683,0.02437908761203289,0.1282968819141388
34,57209,0.300350159406662,0.07203608751296997,0.22831407189369202
34,57219,0.2573801875114441,0.054981302469968796,0.2023988962173462
34,57229,0.1346432864665985,0.026863396167755127,0.10777989029884338
34,57239,0.456317663192749,0.040848828852176666,0.41546884179115295
34,57249,1.5083768367767334,0.04882477968931198,1.4595520496368408
34,57259,0.1660158932209015,0.028962964192032814,0.13705292344093323
34,57269,0.3822137713432312,0.028814474120736122,0.3533993065357208
34,57279,0.17607134580612183,0.049144912511110306,0.12692643702030182
34,57289,0.09698283672332764,0.028648994863033295,0.06833384186029434
34,57299,0.12441049516201019,0.03411832079291344,0.09029217809438705
34,57309,0.5545709729194641,0.07788930833339691,0.4766816794872284
34,57319,0.10965254157781601,0.03650558739900589,0.07314695417881012
34,57329,0.17992226779460907,0.031630609184503555,0.1482916623353958
34,57339,3.0293385982513428,0.027933094650506973,3.0014054775238037
34,57349,0.21537917852401733,0.03873573988676071,0.17664343118667603
34,57359,4.358199596405029,0.029967524111270905,4.328232288360596
34,57369,0.17436149716377258,0.03236735612154007,0.1419941484928131
34,57379,3.2174291610717773,0.05007901042699814,3.1673500537872314
34,57389,0.20809385180473328,0.038050998002290726,0.17004285752773285
34,57399,0.12309767305850983,0.03088948503136635,0.09220819175243378
34,57409,9297.8359375,4647.0712890625,4650.76513671875
34,57419,9.671295166015625,0.05275999382138252,9.618535041809082
34,57429,0.13919375836849213,0.04351362586021423,0.0956801325082779
34,57439,0.1828155666589737,0.021585702896118164,0.16122986376285553
34,57449,0.17530909180641174,0.02821819856762886,0.14709089696407318
34,57459,3.2676470279693604,0.0518096424639225,3.2158374786376953
34,57469,0.15825627744197845,0.03040166012942791,0.1278546154499054
34,57479,3.9701285362243652,0.03243584558367729,3.937692642211914
34,57489,0.15584401786327362,0.028548600152134895,0.12729541957378387
34,57499,0.17161864042282104,0.023014629259705544,0.14860400557518005
34,57509,0.13647475838661194,0.036001842468976974,0.10047291219234467
34,57519,0.09033617377281189,0.018128471449017525,0.07220770418643951
34,57529,2.2018840312957764,0.19878517091274261,2.003098964691162
34,57539,0.17832326889038086,0.03801626339554787,0.1403070092201233
34,57549,0.18280643224716187,0.04422137141227722,0.13858506083488464
34,57559,0.23230098187923431,0.044924329966306686,0.18737664818763733
34,57569,0.10734646767377853,0.029144668951630592,0.07820180058479309
34,57579,0.22486281394958496,0.028087414801120758,0.1967754065990448
34,57589,0.13799485564231873,0.03426524996757507,0.10372961312532425
34,57599,0.16161268949508667,0.027363847941160202,0.13424883782863617
34,57609,0.1470489650964737,0.03670878708362579,0.1103401780128479
34,57619,0.14279671013355255,0.03760752081871033,0.10518918931484222
34,57629,0.199119433760643,0.05782793089747429,0.14129149913787842
34,57639,0.1287984848022461,0.024629298597574234,0.10416918247938156
34,57649,0.18054033815860748,0.02397124469280243,0.15656909346580505
34,57659,0.37454357743263245,0.028413450345396996,0.3461301326751709
34,57669,3.206631660461426,0.059916406869888306,3.1467151641845703
34,57679,0.2444174438714981,0.02630459889769554,0.21811284124851227
34,57689,0.5692049860954285,0.1386982947587967,0.43050670623779297
34,57699,0.18603909015655518,0.03638433665037155,0.14965474605560303
34,57709,0.11836714297533035,0.03175061196088791,0.08661653101444244
34,57719,4151.7294921875,2069.582763671875,2082.146484375
34,57729,0.13875144720077515,0.020390374585986137,0.11836107820272446
34,57739,0.16860225796699524,0.038646697998046875,0.12995555996894836
34,57749,6712.5556640625,3356.239013671875,3356.31689453125
34,57759,0.18249377608299255,0.026039596647024155,0.1564541757106781
34,57769,0.2245255559682846,0.040140699595212936,0.18438485264778137
34,57779,7017.15478515625,3508.72802734375,3508.4267578125
34,57789,0.09850312769412994,0.0282088965177536,0.07029423117637634
34,57799,0.2139589786529541,0.0473397932946682,0.1666191816329956
34,57809,6.100574493408203,0.03903510794043541,6.061539173126221
34,57819,0.2464061677455902,0.04707421362400055,0.19933195412158966
34,57829,0.14183448255062103,0.03477395698428154,0.1070605218410492
34,57839,0.2703450918197632,0.04371899738907814,0.22662608325481415
34,57849,0.1595177948474884,0.025176269933581352,0.1343415230512619
34,57859,0.14971765875816345,0.02011723443865776,0.1296004205942154
34,57869,0.13222703337669373,0.02269233763217926,0.10953470319509506
34,57879,0.1064515933394432,0.025239266455173492,0.08121232688426971
34,57889,0.1715097874403,0.03087250329554081,0.14063727855682373
34,57899,0.24446284770965576,0.05653104931116104,0.18793180584907532
34,57909,0.19303405284881592,0.03896304592490196,0.15407100319862366
34,57919,0.11876530945301056,0.024632228538393974,0.09413307905197144
34,57929,0.0978308618068695,0.02268568053841591,0.0751451775431633
34,57939,5.047887325286865,0.021133529022336006,5.026753902435303
34,57949,0.16772842407226562,0.026175569742918015,0.1415528506040573
34,57959,0.2726074457168579,0.0423504002392292,0.2302570343017578
34,57969,0.1686004400253296,0.031858887523412704,0.1367415487766266
34,57979,2.6765506267547607,0.03988531231880188,2.6366653442382812
34,57989,0.3094222843647003,0.030361749231815338,0.2790605425834656
34,57999,0.12051750719547272,0.02803296223282814,0.09248454868793488
34,58009,0.1603529155254364,0.04576846957206726,0.11458444595336914
34,58019,0.13719038665294647,0.01581101305782795,0.12137937545776367
34,58029,0.25808846950531006,0.02326192893087864,0.23482653498649597
34,58039,0.10115644335746765,0.030854713171720505,0.07030173391103745
34,58049,4.480815887451172,0.02436809614300728,4.456447601318359
34,58059,0.37446343898773193,0.05020792782306671,0.3242555260658264
34,58069,0.08182141184806824,0.025156164541840553,0.056665245443582535
34,58079,2.271702289581299,0.02529863268136978,2.246403694152832
34,58089,0.19193781912326813,0.03362223133444786,0.15831558406352997
34,58099,6784.47265625,3414.32763671875,3370.144775390625
34,58109,0.14541086554527283,0.035176798701286316,0.11023406684398651
34,58119,19010.16796875,9518.525390625,9491.642578125
34,58129,0.15673241019248962,0.03325566276907921,0.12347675114870071
34,58139,0.2444111704826355,0.02871859073638916,0.21569257974624634
34,58149,0.08014616370201111,0.02280907705426216,0.05733708664774895
34,58159,0.09696828573942184,0.019583582878112793,0.07738470286130905
34,58169,0.10184725373983383,0.026419008150696754,0.07542824745178223
34,58179,2.8736541271209717,0.044680554419755936,2.8289735317230225
34,58189,0.25682002305984497,0.0322364866733551,0.22458352148532867
34,58199,0.10316533595323563,0.0175335556268692,0.08563178032636642
34,58209,0.14015968143939972,0.035312850028276443,0.10484683513641357
34,58219,0.22176282107830048,0.04546785727143288,0.1762949675321579
34,58229,3.216243028640747,0.03214948624372482,3.184093475341797
34,58239,1.6669094562530518,0.026356197893619537,1.6405532360076904
34,58249,0.1346973031759262,0.025637419894337654,0.1090598851442337
34,58259,5.861954689025879,0.025871772319078445,5.836082935333252
34,58269,18979.47265625,9494.7578125,9484.7158203125
34,58279,0.23160158097743988,0.025159891694784164,0.20644168555736542
34,58289,0.21421343088150024,0.032214727252721786,0.18199869990348816
34,58299,0.5720946192741394,0.13895106315612793,0.4331435561180115
34,58309,0.20680436491966248,0.0240774005651474,0.18272696435451508
34,58319,0.11267423629760742,0.01754382811486721,0.09513040632009506
34,58329,0.12725965678691864,0.027638370171189308,0.09962128102779388
34,58339,0.17307379841804504,0.030148394405841827,0.1429254114627838
34,58349,0.4542313814163208,0.05801982432603836,0.39621156454086304
34,58359,0.11778336763381958,0.04002678021788597,0.07775659114122391
34,58369,0.34211525321006775,0.02603038214147091,0.3160848617553711
34,58379,0.11017804592847824,0.02752966433763504,0.0826483815908432
34,58389,0.19179311394691467,0.04565456509590149,0.14613854885101318
34,58399,0.425091028213501,0.04292154684662819,0.3821694850921631
34,58409,0.09465514868497849,0.019369570538401604,0.07528557628393173
34,58419,0.12003132700920105,0.02806365117430687,0.09196767210960388
34,58429,0.4282354414463043,0.02959214523434639,0.39864328503608704
34,58439,0.09467525780200958,0.019506309181451797,0.07516895234584808
34,58449,0.283157616853714,0.04219053313136101,0.24096707999706268
34,58459,0.12785489857196808,0.027282455936074257,0.10057244449853897
34,58469,0.13979145884513855,0.029777081683278084,0.11001437157392502
34,58479,0.1924276500940323,0.02872328646481037,0.16370436549186707
35,58489,0.14575821161270142,0.03299164026975632,0.1127665638923645
35,58499,5.641874313354492,0.027411913499236107,5.614462375640869
35,58509,0.3307204246520996,0.03883148729801178,0.29188892245292664
35,58519,0.15462824702262878,0.0186688844114542,0.13595935702323914
35,58529,1.9362117052078247,0.027219150215387344,1.9089925289154053
35,58539,1.0748050212860107,0.0995396077632904,0.9752654433250427
35,58549,0.313485711812973,0.03851494938135147,0.27497076988220215
35,58559,0.09209006279706955,0.016005948185920715,0.07608411461114883
35,58569,0.11328822374343872,0.029653359204530716,0.0836348682641983
35,58579,0.09897394478321075,0.02572324499487877,0.07325070351362228
35,58589,0.5322646498680115,0.14250548183918,0.3897591829299927
35,58599,0.15048213303089142,0.02255418710410595,0.12792794406414032
35,58609,0.32913392782211304,0.041359223425388336,0.2877747118473053
35,58619,0.09051510691642761,0.022961236536502838,0.06755387037992477
35,58629,0.3002972900867462,0.05506778508424759,0.24522951245307922
35,58639,0.28174924850463867,0.0373530313372612,0.24439620971679688
35,58649,0.18644100427627563,0.05044449120759964,0.1359965056180954
35,58659,0.13477075099945068,0.023505089804530144,0.11126565933227539
35,58669,0.21246743202209473,0.03506035357713699,0.17740707099437714
35,58679,0.2464909851551056,0.05028214305639267,0.19620883464813232
35,58689,0.1381608545780182,0.029528502374887466,0.10863235592842102
35,58699,6.090029239654541,0.024047551676630974,6.065981864929199
35,58709,0.10843121260404587,0.026054294779896736,0.08237691968679428
35,58719,0.14233464002609253,0.020194347947835922,0.12214028835296631
35,58729,0.16780705749988556,0.04588325694203377,0.12192380428314209
35,58739,0.3218129873275757,0.04192249849438667,0.2798904776573181
35,58749,0.627349317073822,0.054984040558338165,0.5723652839660645
35,58759,0.2027807980775833,0.029720695689320564,0.1730601042509079
35,58769,2.1482577323913574,0.05882410705089569,2.0894336700439453
35,58779,0.07494769990444183,0.023637786507606506,0.05130991339683533
35,58789,0.1538567841053009,0.03478869050741196,0.11906810104846954
35,58799,0.1634349673986435,0.030902530997991562,0.13253243267536163
35,58809,0.4920230507850647,0.15338246524333954,0.33864057064056396
35,58819,0.15177157521247864,0.038524165749549866,0.11324740201234818
35,58829,0.21118512749671936,0.05795853212475777,0.1532265990972519
35,58839,0.09875732660293579,0.022317316383123398,0.07644001394510269
35,58849,0.14918461441993713,0.03771345689892769,0.11147115379571915
35,58859,0.25786092877388,0.08282624930143356,0.17503467202186584
35,58869,0.06950241327285767,0.0168769508600235,0.05262546241283417
35,58879,0.0638580471277237,0.01935420371592045,0.044503845274448395
35,58889,17482.734375,8750.912109375,8731.8232421875
35,58899,0.18584364652633667,0.02598867192864418,0.1598549783229828
35,58909,0.10645012557506561,0.029893556609749794,0.07655657082796097
35,58919,8.41334056854248,0.021405711770057678,8.391934394836426
35,58929,0.1109587624669075,0.02207675762474537,0.08888200670480728
35,58939,0.21059384942054749,0.029895583167672157,0.18069826066493988
35,58949,0.18663129210472107,0.023541903123259544,0.16308939456939697
35,58959,0.12923188507556915,0.019018089398741722,0.11021379381418228
35,58969,0.17191718518733978,0.03614729270339012,0.13576988875865936
35,58979,0.12044014036655426,0.022623373195528984,0.09781676530838013
35,58989,0.22374705970287323,0.0457797609269619,0.17796729505062103
35,58999,1.2818915843963623,0.016882751137018204,1.265008807182312
35,59009,4110.041015625,2053.16845703125,2056.87255859375
35,59019,0.17576973140239716,0.030523631721735,0.14524610340595245
